-0,0,0,-0,0,1000
0.07861328,-0.14453125,1.043457,-9.329268,-2.682927,21.09756
0.04296875,-0.13427734,1.0019531,-11.707317,4.3292685,19.268293
0.04638672,-0.12597656,0.9819336,-12.987805,3.5365853,15.243903
0.05517578,-0.1274414,0.97802734,-13.658537,0.73170733,11.036586
0.07421875,-0.15478516,0.98339844,-15.731708,0.6097561,8.231708
0.10058594,-0.18017578,0.9741211,-16.219513,3.0487804,7.865854
0.09472656,-0.18701172,0.9785156,-14.3902445,4.5731707,7.804878
0.11328125,-0.19042969,0.97558594,-9.085366,5,8.47561
0.12207031,-0.19921875,0.95751953,-7.5,4.085366,10.365854
0.12011719,-0.20654297,0.94384766,-5.792683,3.4146342,11.585366
0.115234375,-0.21142578,0.93310547,-1.1585366,3.4146342,12.195122
0.10644531,-0.19433594,0.92626953,4.1463413,3.2317073,13.658537
0.104003906,-0.18066406,0.9321289,7.256098,1.7073171,14.268293
0.10546875,-0.19921875,0.9350586,6.585366,-1.2195122,13.170732
0.11035156,-0.20947266,0.9326172,2.804878,-2.9268293,12.073171
0.10595703,-0.21923828,0.9350586,0.73170733,-3.0487804,11.097561
0.103027344,-0.21240234,0.9350586,1.097561,-1.7073171,10.426829
0.09863281,-0.20507812,0.9267578,2.317073,0.18292683,9.02439
0.0859375,-0.2109375,0.92089844,2.1341465,2.1341465,7.1341467
0.09326172,-0.22363281,0.9199219,-0.18292683,2.682927,4.8170733
0.10644531,-0.2319336,0.92822266,-3.292683,1.5243902,2.7439024
0.11328125,-0.2421875,0.92822266,-5.7317076,1.097561,1.1585366
0.12207031,-0.2368164,0.9433594,-6.52439,2.6219513,-0.12195122
0.12646484,-0.234375,0.9379883,-6.890244,3.1097562,-1.3414634
0.13671875,-0.24511719,0.9428711,-8.841464,2.682927,-2.682927
0.14355469,-0.25585938,0.93847656,-11.402439,2.5,-3.292683
0.14404297,-0.24707031,0.9243164,-12.378049,2.012195,-3.6585367
0.14453125,-0.24804688,0.90771484,-12.682927,1.5853659,-3.1097562
0.13427734,-0.25439453,0.8828125,-13.353659,0.79268295,-2.1341465
0.115722656,-0.25683594,0.85546875,-12.134147,-0.24390244,-1.2195122
0.111816406,-0.25634766,0.84472656,-9.634147,-1.4634147,0.42682928
0.114746094,-0.27001953,0.8569336,-6.0365853,-4.8170733,2.6219513
0.10839844,-0.24658203,0.8671875,-0.24390244,-8.231708,3.7804878
0.09765625,-0.2368164,0.8876953,3.7804878,-10.54878,4.878049
0.111816406,-0.24707031,0.9213867,2.9268293,-13.597561,5.792683
0.111328125,-0.26416016,0.9536133,3.1097562,-16.341463,4.2073174
0.10839844,-0.2705078,0.9794922,4.6951222,-15.182927,2.378049
0.11230469,-0.25830078,1.0014648,6.0365853,-13.47561,1.9512196
0.11425781,-0.26513672,0.99902344,5.365854,-13.292684,0.9756098
0.11376953,-0.27978516,0.9873047,0.36585367,-11.768293,-0.6707317
0.104003906,-0.28125,0.97314453,-3.1707318,-9.329268,-1.3414634
0.09667969,-0.28515625,0.95654297,-3.4756098,-7.256098,-2.012195
0.110839844,-0.28222656,0.94873047,-4.3292685,-5.914634,-1.8292683
0.110839844,-0.29833984,0.9404297,-3.8414636,-5.182927,-0.9756098
0.10888672,-0.29052734,0.9316406,-2.0731707,-4.390244,-1.0365853
0.12451172,-0.2939453,0.9375,-0.36585367,-5.0609756,-0.5487805
0.14160156,-0.30078125,0.9472656,-1.7682927,-7.012195,0.42682928
0.16064453,-0.3071289,0.9663086,-2.195122,-8.109756,0.79268295
0.17578125,-0.32128906,0.97558594,-0.5487805,-8.353659,1.3414634
0.17626953,-0.2998047,0.9848633,3.292683,-6.8292685,2.5609756
0.17089844,-0.28759766,0.96875,5.4268293,-3.5975611,3.9634147
0.16455078,-0.27392578,0.94921875,2.804878,-1.8292683,5.121951
0.14941406,-0.2734375,0.921875,0.79268295,-1.2804878,5.487805
0.14453125,-0.2705078,0.91503906,-0.06097561,0.4878049,5.5487804
0.140625,-0.26660156,0.9008789,0.91463417,1.1585366,5.7317076
0.13232422,-0.25195312,0.90234375,4.756098,1.097561,5.4268293
0.13671875,-0.24023438,0.91015625,6.9512196,0.6097561,4.02439
0.1484375,-0.25439453,0.93310547,3.7804878,-1.3414634,2.8658538
0.16015625,-0.2788086,0.96240234,1.8902439,-4.268293,0
0.15820312,-0.27539062,0.96972656,2.682927,-4.6951222,-2.987805
0.1508789,-0.26220703,0.95947266,4.512195,-2.804878,-4.756098
0.12841797,-0.26464844,0.92529297,2.987805,-0.24390244,-6.158537
0.115722656,-0.2788086,0.90478516,-2.012195,2.012195,-7.682927
0.118652344,-0.29736328,0.89208984,-5.2439027,2.1341465,-9.329268
0.11425781,-0.29736328,0.8930664,-3.292683,1.6463414,-10.914635
0.11279297,-0.30664062,0.9042969,0.5487805,2.2560976,-11.707317
0.13378906,-0.31054688,0.9291992,1.8292683,1.5243902,-12.134147
0.15625,-0.31933594,0.94140625,0.6707317,-1.2804878,-12.134147
0.15673828,-0.33447266,0.93408203,-1.7073171,-1.8902439,-12.012196
0.15966797,-0.33691406,0.9399414,-1.6463414,0.6707317,-11.036586
0.16308594,-0.32373047,0.9394531,1.5243902,1.1585366,-9.512196
0.16503906,-0.30371094,0.93603516,4.2073174,0.06097561,-8.597561
0.15576172,-0.31054688,0.91796875,1.2804878,-0.6707317,-7.865854
0.14111328,-0.31884766,0.89453125,-4.3292685,-0.4878049,-6.646342
0.1274414,-0.3203125,0.87939453,-6.402439,0,-4.756098
0.11767578,-0.2944336,0.8725586,-2.317073,-0.6707317,-2.317073
0.110839844,-0.29492188,0.87646484,1.5243902,-1.8902439,-0.36585367
0.09863281,-0.2890625,0.8833008,2.0731707,-2.5,0.85365856
0.099121094,-0.28320312,0.89990234,2.317073,-3.1707318,1.8292683
0.1015625,-0.27783203,0.9291992,2.4390244,-4.2073174,2.804878
0.10839844,-0.2578125,0.9536133,4.085366,-4.390244,3.0487804
0.11230469,-0.25634766,0.97021484,4.390244,-3.9634147,2.317073
0.11376953,-0.2524414,0.984375,1.9512196,-0.36585367,0.24390244
0.10986328,-0.23828125,0.98876953,0.6097561,1.8292683,-0.42682928
0.10449219,-0.23242188,0.99365234,1.097561,4.512195,-0.4878049
0.1015625,-0.22949219,0.97998047,0.24390244,7.865854,-0.4878049
0.091796875,-0.2109375,0.97021484,0.91463417,11.097561,-0.91463417
0.07763672,-0.20410156,0.9472656,-0.91463417,12.621951,-1.5243902
0.07128906,-0.19921875,0.93310547,-2.9268293,11.768293,-2.012195
0.08251953,-0.2265625,0.9501953,-1.7073171,8.597561,-2.804878
0.09375,-0.21044922,0.99609375,1.9512196,3.1097562,-4.512195
0.11279297,-0.22558594,1.0683594,3.902439,-4.5731707,-5.914634
0.11376953,-0.19238281,1.0634766,2.987805,-7.1951222,-5.670732
0.09863281,-0.21435547,1.0258789,-4.268293,-0.6707317,-4.085366
0.048339844,-0.234375,0.99365234,-7.5,9.268292,-1.2195122
0.012207031,-0.22314453,0.95410156,-0.6097561,14.45122,1.097561
