0.17089844,-0.52783203,-1.4750977,-50.975613,257.37805,84.57317
0.17626953,-0.375,-1.753418,-46.219513,234.20732,82.07317
0.26513672,-0.2446289,-2.1542969,-50.975613,200.12196,63.78049
0.54003906,-0.00390625,-2.7128906,-58.536587,149.0244,36.341465
0.90527344,0.19384766,-3.4023438,-45.30488,72.19512,6.0365853
1.3862305,0.42333984,-3.949707,-21.40244,-69.39024,-49.32927
2.0864258,0.76953125,-4.1572266,35.792683,-309.81708,-130.36586
2.555664,0.609375,-3.0791016,84.756096,-580.36584,-196.03659
3.5683594,-6.0913086,8.237793,101.34147,-835.97565,-251.5244
-2.3300781,8.217285,0.7324219,285.91464,-395.60977,-195.60976
-0.58984375,0.8105469,0.08105469,393.7195,-60.609756,-18.963415
-0.25341797,-2.0180664,-0.4453125,-138.78049,-19.634148,130.67073
0.03515625,-1.2299805,-0.14160156,-297.92685,17.37805,-78.414635
-0.4267578,-0.8666992,-0.096191406,-117.31708,-66.03659,-34.7561
0.022949219,-0.86816406,-0.19824219,52.012196,-64.14634,-6.4634147
-0.17919922,-0.57128906,-0.09814453,116.03659,-57.987804,1.8902439
-0.0546875,-0.78027344,0.003417969,91.34147,-54.02439,-15.182927
-0.09716797,-1.012207,-0.0546875,64.81708,-22.865854,-30.121952
0.030273438,-1.0703125,0.08154297,66.28049,18.658537,-25.182928
-0.07763672,-1.0922852,0.061523438,92.621956,61.890244,-11.097561
-0.043945312,-1.1000977,0.10498047,124.81708,104.57317,-1.097561
-0.032226562,-1.0795898,0.071777344,158.65854,123.53659,4.6951222
-0.09326172,-0.97558594,0.03515625,195.06097,135.48781,10.121951
-0.1381836,-0.9194336,0.014160156,228.96342,140.30489,10.426829
-0.18066406,-0.8486328,0.022949219,248.71951,133.53659,7.987805
-0.20410156,-0.7734375,0.083496094,245.73172,117.37805,-0.12195122
-0.22314453,-0.82421875,0.091308594,211.21951,100.243904,-15.243903
-0.23583984,-0.85253906,0.104003906,156.70732,84.14635,-29.756098
-0.23632812,-0.9121094,0.123535156,110.54878,62.621952,-40.670734
-0.2265625,-0.8979492,0.1303711,88.597565,37.80488,-46.280487
-0.22998047,-0.9370117,0.1665039,79.268295,14.634147,-50.975613
-0.21142578,-0.93847656,0.2265625,69.5122,-9.634147,-52.560978
-0.20361328,-0.9692383,0.30908203,66.28049,-30,-50.609756
-0.1772461,-0.98535156,0.39453125,63.963417,-43.170734,-47.134148
-0.16748047,-0.9638672,0.4711914,65.426834,-51.52439,-41.768295
-0.12451172,-0.99072266,0.5366211,70.48781,-53.963417,-32.2561
-0.13769531,-0.95166016,0.58935547,79.32927,-48.35366,-20.609756
-0.14111328,-0.9082031,0.62646484,86.70732,-40.182926,-11.95122
-0.1538086,-0.84033203,0.6616211,89.32927,-32.865856,-5.365854
-0.17578125,-0.76660156,0.6899414,80.243904,-26.890245,0.24390244
-0.16748047,-0.7885742,0.7216797,60,-23.292683,6.097561
-0.1616211,-0.7792969,0.73535156,35.85366,-29.756098,8.109756
-0.13964844,-0.7753906,0.7451172,21.768293,-39.512196,10.182927
-0.10205078,-0.7416992,0.7324219,16.646341,-45,14.634147
-0.06933594,-0.7192383,0.7246094,13.231708,-43.841465,22.317074
-0.053710938,-0.73583984,0.73046875,6.585366,-37.439026,28.04878
-0.0546875,-0.75,0.7373047,6.402439,-32.134148,26.40244
-0.04345703,-0.72021484,0.74121094,15.426829,-27.621952,22.987806
-0.028808594,-0.63623047,0.7246094,26.219513,-24.512196,23.292683
-0.019042969,-0.6455078,0.74316406,7.9268293,-17.073172,24.024391
-0.013183594,-0.67822266,0.7475586,-4.02439,-11.097561,19.817074
-0.028320312,-0.6586914,0.74365234,-6.646342,-8.109756,15.609756
-0.055664062,-0.6621094,0.7270508,-7.9268293,-4.9390244,15
-0.061035156,-0.6176758,0.70410156,-8.231708,-4.512195,15.609756
-0.06298828,-0.6459961,0.7006836,-8.170732,-5.487805,14.02439
-0.06201172,-0.6538086,0.70996094,-8.597561,-7.7439027,11.341464
-0.05126953,-0.6464844,0.69384766,-4.02439,-8.719512,9.085366
-0.021484375,-0.6845703,0.7182617,-0.91463417,-8.47561,7.1951222
-0.0234375,-0.6694336,0.73046875,3.5365853,-6.4634147,5.609756
-0.024414062,-0.69189453,0.7553711,3.4146342,-2.317073,4.8170733
-0.04736328,-0.6621094,0.7373047,2.195122,3.6585367,5.914634
-0.060058594,-0.6748047,0.7246094,-1.0365853,6.2195125,5.5487804
-0.067871094,-0.66064453,0.6982422,-3.3536587,3.6585367,3.5975611
-0.061035156,-0.66259766,0.68652344,-4.085366,-0.12195122,1.402439
-0.046875,-0.65478516,0.6694336,-2.9268293,-0.79268295,0.91463417
-0.051757812,-0.6489258,0.67285156,-3.292683,2.682927,0.73170733
-0.060058594,-0.63916016,0.66308594,-4.3292685,7.5609756,0.42682928
-0.07519531,-0.65185547,0.67041016,-6.2195125,10.853659,-0.73170733
-0.080078125,-0.67871094,0.65722656,-8.109756,9.573171,-3.8414636
-0.06347656,-0.6640625,0.6557617,-6.280488,4.268293,-6.585366
-0.049316406,-0.6894531,0.6821289,-4.3292685,2.6219513,-8.47561
-0.052246094,-0.6953125,0.70214844,-5.97561,7.5609756,-8.47561
-0.07763672,-0.6796875,0.6953125,-8.719512,12.743903,-8.170732
-0.08203125,-0.6635742,0.6738281,-15.853659,11.463415,-8.963415
-0.059570312,-0.70751953,0.66503906,-25.121952,7.3170733,-10.731708
-0.060546875,-0.71240234,0.6542969,-31.95122,8.47561,-11.402439
-0.064941406,-0.7402344,0.6586914,-35.182926,12.804878,-10.426829
-0.07714844,-0.7260742,0.6582031,-38.35366,16.09756,-10.243902
-0.08300781,-0.75,0.6376953,-49.32927,16.524391,-11.158537
-0.07861328,-0.8017578,0.6386719,-57.439026,15.060976,-10.182927
-0.09423828,-0.7832031,0.6425781,-57.560978,13.597561,-7.5
-0.09082031,-0.7705078,0.6567383,-59.32927,10.731708,-5.7317076
-0.08691406,-0.8208008,0.67041016,-69.32927,10.54878,-5.0609756
-0.1015625,-0.7885742,0.65722656,-79.69512,15.853659,-5.8536587
-0.10253906,-0.81103516,0.63964844,-93.96342,21.95122,-6.8292685
-0.10107422,-0.82373047,0.6323242,-112.2561,26.158537,-6.585366
-0.10107422,-0.8769531,0.66308594,-129.20732,29.207317,-4.634146
-0.107421875,-0.9067383,0.703125,-140,34.085365,-2.378049
-0.10888672,-0.90527344,0.72802734,-148.04878,42.92683,-1.3414634
-0.076171875,-0.9824219,0.7109375,-157.07318,55.42683,2.682927
-0.064453125,-0.94091797,0.63671875,-156.34146,78.84147,8.231708
-0.04638672,-0.97265625,0.49072266,-156.70732,114.451225,12.865854
-0.0546875,-0.9667969,0.3017578,-157.43903,149.81708,19.87805
-0.067871094,-0.9628906,0.10449219,-153.71951,173.41464,26.463415
-0.07910156,-0.9550781,-0.07910156,-148.41464,182.5,29.45122
-0.08935547,-0.9272461,-0.25830078,-138.47562,186.28049,31.40244
-0.079589844,-0.89208984,-0.47314453,-123.96342,191.34146,35.97561
-0.08984375,-0.7949219,-0.6542969,-112.743904,192.62195,39.634148
-0.036621094,-0.8178711,-0.86865234,-119.939026,182.68294,37.317074
-0.001953125,-0.72314453,-1.1157227,-128.59756,163.96342,29.390245
0.08984375,-0.54296875,-1.4150391,-135.06097,133.90244,15.365854
0.37890625,-0.46289062,-1.8710938,-172.13416,83.96342,-24.87805
0.8964844,-0.47705078,-2.6118164,-202.07318,25.365854,-82.5
0.9873047,-0.41796875,-3.078125,-145.85367,-55.914635,-98.17073
1.3032227,-0.06201172,-3.3798828,-55.060978,-254.87805,-99.87805
1.7280273,0.2841797,-3.1230469,32.5,-520.061,-132.19513
2.2304688,0.22314453,-2.1879883,43.59756,-766.2805,-191.28049
6.741211,-9.228027,10.016113,55.18293,-730.1829,-233.78049
-1.0478516,8.03125,0.17822266,575.54877,36.890244,-10.853659
-0.390625,0.36669922,0.07324219,172.2561,-145,112.68293
-0.23291016,-0.22998047,0.3178711,-187.62195,51.219513,5.4268293
-0.18066406,-1.7084961,-0.37841797,-282.43903,52.80488,-59.02439
-0.08984375,-1.2070312,-0.1484375,-206.58537,-80.73171,-40.85366
0.06542969,-1.4672852,-0.1977539,4.02439,-102.743904,-43.536587
0.03857422,-1.1044922,-0.20703125,160.97562,-64.87805,-26.524391
-0.046875,-0.79248047,-0.08544922,162.31708,22.560976,23.109756
-0.14160156,-1.0478516,0.296875,73.17073,70.79269,54.45122
-0.10205078,-1.0668945,0.33789062,-0.06097561,112.926834,55.121952
-0.14355469,-1.2880859,0.24365234,-12.804878,143.29268,35.121952
-0.012695313,-1.1943359,0.16552734,13.658537,146.5244,33.47561
0.040527344,-1.0942383,0.05859375,34.390244,161.21951,47.987804
-0.008300781,-1.0375977,-0.03125,36.890244,190.18294,66.46342
-0.04736328,-0.9033203,-0.18457031,41.219513,217.62196,77.68293
-0.09716797,-0.7910156,-0.3408203,36.52439,231.64635,75.36585
-0.16845703,-0.78027344,-0.50927734,12.134147,229.32927,61.707317
-0.16894531,-0.8574219,-0.62841797,-8.658537,210.7927,50.548782
-0.12646484,-0.86376953,-0.69873047,1.7073171,183.04878,47.621952
-0.078125,-0.7163086,-0.85498047,23.414635,165.85367,47.987804
-0.14990234,-0.6748047,-0.98291016,23.841463,162.01219,39.634148
-0.19824219,-0.6484375,-1.0839844,2.378049,151.34146,30.365854
-0.11376953,-0.6533203,-1.1826172,-19.390244,118.10976,21.585367
-0.072265625,-0.5415039,-1.2861328,-42.19512,77.19512,3.9634147
0.014648438,-0.51220703,-1.5117188,-67.07317,55.365856,-17.439024
0.17578125,-0.53515625,-1.8525391,-94.5122,45.548782,-24.45122
0.38330078,-0.5,-2.2792969,-88.10976,18.841463,-24.146341
0.69189453,-0.3461914,-2.7333984,-47.012196,-40.30488,-42.073174
1.0576172,-0.21826172,-3.1264648,-7.6219516,-150.97562,-81.34147
1.5327148,0.078125,-3.2514648,18.59756,-334.02438,-117.743904
2.1450195,0.002929688,-2.4980469,31.890245,-569.0854,-158.96342
4.4833984,-0.4013672,1.8110352,4.6951222,-822.439,-229.7561
-7.038086,-6.60791,-4.7387695,-32.987804,-718.65857,-252.31708
1.0322266,0.13232422,1.277832,383.17075,124.7561,-37.317074
-0.9951172,1.5458984,0.66308594,128.41464,-63.414635,151.15854
-0.025878906,-1.7392578,-0.41259766,-194.5122,20.731709,45
-0.000488,-1.5400391,-0.19335938,-228.23172,-17.256098,-101.40244
0.013671875,-1.1391602,-0.006347656,-75,-79.81708,-50.121952
0.15917969,-0.92626953,-0.05810547,92.31708,-44.573174,-17.92683
-0.18310547,-0.92871094,0.15332031,148.29268,-2.682927,-5.2439027
0.06738281,-0.9609375,0.6015625,97.37805,29.146341,22.439024
-0.14501953,-1.2739258,0.67871094,-0.85365856,55.975613,32.07317
-0.12890625,-1.3261719,0.54248047,-52.37805,114.7561,34.32927
0.032226562,-1.2368164,0.3466797,-37.682926,167.01219,43.963417
0.049316406,-1.0698242,0.12207031,-6.646342,208.84146,62.19512
0.03955078,-1.0229492,-0.04736328,9.695122,245.06097,78.65854
-0.012207031,-0.89453125,-0.23828125,8.231708,264.45123,89.085365
0.000488,-0.84765625,-0.43896484,-0,268.17075,88.96342
-0.008300781,-0.7651367,-0.6855469,-9.3902445,264.39026,83.78049
-0.041503906,-0.73828125,-0.8911133,-9.02439,262.86584,79.02439
-0.022949219,-0.6611328,-1.043457,-5.4268293,251.34148,76.82927
-0.05419922,-0.6220703,-1.1982422,-13.719513,229.0244,69.939026
-0.071777344,-0.5527344,-1.3706055,-33.23171,197.43903,57.317074
-0.040039062,-0.5786133,-1.5043945,-49.7561,153.2317,43.048782
0.010742188,-0.51708984,-1.6782227,-56.890244,100.73171,25.487806
0.13183594,-0.43603516,-1.934082,-52.621952,52.5,1.7682927
0.36914062,-0.43115234,-2.2890625,-59.390244,-2.987805,-20.914635
0.80908203,-0.18066406,-2.8481445,-50.670734,-72.80488,-34.268295
1.2495117,-0.023925781,-3.5927734,-10.792684,-153.53659,-56.82927
1.6577148,0.29541016,-3.824707,45.121952,-285.7927,-87.256096
2.395996,0.5239258,-3.0722656,91.768295,-521.8293,-126.15854
3.2382812,0.18066406,-1.2666016,67.5,-828.0488,-205.42683
-4.1342773,-10.891602,-2.7138672,-22.865854,-898.2927,-268.84146
2.1904297,-0.16455078,1.3642578,137.07318,54.32927,-118.71951
-1.3242188,2.9511719,0.7109375,127.5,-28.841465,113.47561
-0.16845703,-2.2236328,-0.4946289,-106.28049,-0.91463417,31.524391
0.091796875,-1.0732422,-0.17089844,-185.60976,-16.341463,-91.15854
-0.31982422,-1.3725586,0.26660156,-4.8170733,-68.96342,-12.987805
0.09814453,-0.86279297,0.064941406,105.121956,-62.317074,-11.280488
-0.19873047,-0.7753906,0.072753906,163.84146,-14.3902445,-16.524391
-0.08935547,-0.7392578,0.118652344,170.67073,36.036587,-11.585366
-0.027832031,-0.85498047,0.18554688,117.31708,64.02439,-0.06097561
-0.17089844,-1.1303711,0.14355469,70,112.439026,-1.7073171
-0.14892578,-1.1889648,0.083496094,90.426834,146.7683,-12.195122
-0.21875,-0.9169922,0.026855469,163.84146,150.67073,-6.585366
-0.21826172,-0.9707031,0.078125,210.91464,137.74391,-5.8536587
-0.26171875,-0.91308594,0.09277344,200.18294,119.81708,-7.987805
-0.27197266,-0.98291016,0.103027344,171.03659,112.07317,-10.97561
-0.28857422,-0.9526367,0.0703125,143.84146,107.07317,-13.719513
-0.31396484,-1.0913086,0.05419922,126.52439,102.439026,-19.146341
-0.34277344,-0.9926758,0.07324219,125.73171,95.67073,-18.719513
-0.359375,-0.9951172,0.13330078,137.62195,83.10976,-13.414635
-0.37060547,-0.98779297,0.18164062,133.90244,61.09756,-8.597561
-0.38964844,-0.8881836,0.22460938,130.7317,40.914635,-2.195122
-0.39111328,-0.8496094,0.296875,126.89024,26.036587,5.304878
-0.39648438,-0.85058594,0.3828125,106.097565,10.54878,8.963415
-0.41210938,-0.8300781,0.44384766,83.17073,0.06097561,9.02439
-0.4248047,-0.86572266,0.49365234,64.45122,-5.792683,3.292683
-0.40527344,-0.8173828,0.5234375,52.37805,-10.914635,-0.24390244
-0.4008789,-0.83251953,0.52441406,43.59756,-13.414635,-0.18292683
-0.41601562,-0.7705078,0.50097656,33.414635,-12.439025,0.4878049
-0.43603516,-0.69873047,0.4399414,33.292683,-8.04878,4.8170733
-0.4404297,-0.54003906,0.36279297,34.207317,-7.012195,7.3170733
-0.453125,-0.34179688,0.24853516,28.47561,-13.231708,6.3414636
-0.43896484,-0.16894531,0.14453125,15.060976,-20.487804,4.634146
-0.40625,-0.08984375,0.091308594,-3.5975611,-29.390245,-1.7073171
-0.31884766,-0.11279297,0.07470703,-19.32927,-44.02439,-13.414635
-0.22314453,-0.056152344,0.075683594,-14.146341,-65.48781,-27.5
-0.12841797,0.05126953,0.115722656,19.634148,-89.39024,-45.060978
0.091796875,0.03466797,0.21142578,68.29269,-160.36586,-97.621956
0.31152344,0.05908203,0.30078125,90,-207.68294,-127.439026
0.63134766,0.06640625,0.43554688,109.085365,-249.7561,-157.62195
0.9375,-0.06591797,0.57177734,118.47561,-263.9634,-180.06097
1.1308594,-0.13134766,0.6875,149.57318,-238.84148,-183.2317
1.2768555,-0.09814453,0.84765625,184.39024,-202.56097,-174.51219
1.3129883,-0.057128906,0.9770508,183.2927,-187.0122,-167.56097
1.3496094,-0.11816406,1.0405273,154.7561,-186.70732,-161.21951
1.3510742,-0.12207031,1.0996094,127.2561,-175.91464,-149.32927
1.2944336,-0.18603516,1.1088867,102.37805,-158.2317,-140.12195
1.2568359,-0.21728516,1.112793,80.48781,-148.29268,-130.91464
1.2744141,-0.24511719,1.1381836,76.28049,-144.69513,-119.5122
1.28125,-0.2368164,1.1669922,93.597565,-145.18294,-102.2561
1.2446289,-0.13964844,1.2050781,125.54878,-150.12195,-85.48781
1.1425781,-0.103515625,1.2158203,137.5,-157.98781,-79.45122
1.0297852,-0.16113281,1.2241211,128.47562,-163.84146,-78.65854
0.97265625,-0.14013672,1.1943359,122.439026,-165.54878,-71.64634
0.94091797,-0.2685547,1.1948242,118.35366,-160.18294,-58.78049
0.88134766,-0.29785156,1.1503906,130.42683,-140.7317,-38.414635
0.82714844,-0.3149414,1.0380859,151.70732,-113.35366,-18.780489
0.7548828,-0.2084961,0.8852539,165.18294,-86.097565,-3.0487804
0.72998047,-0.14111328,0.76171875,154.45122,-65.243904,3.902439
0.77685547,-0.27734375,0.6845703,130.79268,-49.146343,7.865854
0.7167969,-0.25878906,0.61621094,148.84146,-22.317074,12.195122
0.6508789,-0.1743164,0.54296875,191.28049,6.402439,19.024391
0.6323242,-0.11035156,0.49365234,214.20732,23.658537,30.853659
0.68603516,-0.11376953,0.48828125,220.67073,31.280489,43.65854
0.71191406,-0.10107422,0.53027344,231.46342,35.73171,44.32927
0.73046875,-0.08154297,0.56640625,243.84148,38.109756,32.439026
0.6923828,-0.045410156,0.6791992,242.86586,33.47561,16.09756
0.79345703,0.075683594,0.7402344,227.19513,22.37805,4.5731707
0.90283203,0.18115234,0.7109375,183.41464,28.353659,-2.682927
1.1547852,0.18457031,0.6254883,105.30488,56.15854,-6.768293
1.5498047,0.007324219,0.54345703,12.012196,88.65854,-13.536586
1.8481445,-0.28125,0.49169922,-55.365856,117.19512,-28.536587
1.8823242,-0.39257812,0.4243164,-70.18293,141.5244,-45.85366
1.8725586,-0.34716797,0.28076172,-86.52439,157.98781,-61.036587
1.737793,-0.16796875,0.123535156,-135.91464,174.14635,-54.634148
1.5512695,-0.119140625,0.032226562,-216.70732,186.5244,-15.853659
1.3881836,-0.20410156,-0.000977,-290.06097,177.92683,47.987804
1.3461914,-0.1899414,-0.017578125,-307.62195,153.2927,118.35366
1.3530273,-0.21826172,-0.037109375,-287.68292,131.28049,166.5244
1.2827148,-0.39746094,-0.067871094,-235.67073,122.56098,184.45122
1.2231445,-0.42773438,-0.10546875,-123.65854,126.34147,185.97562
1.1157227,-0.35058594,-0.12158203,-1.7682927,124.268295,170.67073
1.0009766,-0.20996094,-0.09472656,84.14635,100.79269,149.0244
0.90722656,-0.15136719,-0.03125,123.414635,54.7561,133.84146
0.8696289,-0.0859375,0.017089844,130.67073,-1.1585366,132.56097
0.8613281,-0.037109375,0.08691406,119.02439,-49.69512,139.39024
0.86035156,-0.11767578,0.1328125,97.5,-83.597565,144.81708
0.828125,-0.10498047,0.14208984,97.19512,-98.47561,145.7317
0.80322266,-0.07324219,0.12988281,113.71951,-98.414635,139.81708
0.7788086,-0.015625,0.119628906,123.23171,-91.34147,128.10976
0.75146484,0.009277344,0.114746094,116.64635,-80.30488,112.37805
0.73291016,-0.011230469,0.111328125,104.20732,-65.426834,96.89024
0.6982422,0.010253906,0.107421875,98.04878,-48.23171,82.68293
0.65478516,0.010742188,0.09863281,91.15854,-35,66.70732
0.6196289,-0.008300781,0.10644531,77.560974,-32.865856,51.95122
0.6401367,-0.041015625,0.119628906,63.65854,-43.536587,41.09756
0.69970703,-0.038085938,0.13769531,59.146343,-61.09756,35.121952
0.84375,-0.11328125,0.16552734,63.475613,-79.32927,31.09756
0.92089844,-0.24951172,0.15625,90.060974,-91.82927,29.146341
0.9038086,-0.24316406,0.15917969,160.7317,-105.121956,29.45122
0.85791016,-0.17041016,0.17089844,222.19513,-129.14635,24.573172
0.8647461,-0.078125,0.24365234,247.80489,-161.70732,22.195122
0.94873047,0.047851562,0.35253906,240.30489,-200.42683,29.146341
1.0869141,0.1430664,0.4658203,208.41464,-234.14635,44.573174
1.2451172,0.22216797,0.54541016,172.5,-254.7561,58.78049
1.3642578,0.26660156,0.578125,143.71951,-256.2805,59.7561
1.3852539,0.3227539,0.55810547,119.939026,-231.70732,49.634148
1.300293,0.36767578,0.5131836,92.0122,-185,45.243904
1.1855469,0.3642578,0.4794922,58.414635,-127.926834,51.52439
1.078125,0.28710938,0.44873047,25.670732,-72.86585,62.2561
1.0273438,0.20117188,0.4482422,7.5,-28.414635,70.73171
0.9316406,0.2133789,0.44433594,7.9268293,4.085366,74.268295
0.8364258,0.28222656,0.43359375,16.280489,24.939026,76.34147
0.88671875,0.27929688,0.52197266,15,35.30488,77.0122
0.8129883,0.26171875,0.5917969,13.414635,52.92683,71.70732
0.76123047,0.22705078,0.4736328,17.865854,78.414635,67.13415
0.7192383,0.30419922,0.42285156,13.109756,76.03659,61.646343
0.73535156,0.20996094,0.34960938,9.817074,50.548782,40.792683
0.75390625,0.21923828,0.36865234,-1.0365853,16.09756,18.109756
0.7817383,0.12597656,0.36572266,-1.6463414,-13.536586,-5.121951
0.7817383,0.091796875,0.35595703,1.7073171,-25.243902,-19.085367
0.78466797,0.0859375,0.33740234,5.792683,-23.536587,-25.853659
0.7558594,0.0625,0.31201172,9.573171,-15,-31.95122
0.71435547,0.03857422,0.28222656,9.207317,-2.5609756,-40.365856
0.7055664,0.014648438,0.2631836,4.3292685,8.841464,-46.280487
0.7158203,0.016113281,0.24267578,-1.7682927,17.073172,-49.02439
0.73291016,0.026855469,0.22363281,-7.1341467,22.621952,-50.548782
0.7597656,0.020019531,0.20996094,-15.060976,25.792683,-54.085365
0.8027344,-0.000977,0.20361328,-25.670732,27.134148,-60.792683
0.84033203,-0.04345703,0.20458984,-34.268295,27.560976,-72.86585
0.8852539,-0.07714844,0.20361328,-36.09756,28.963415,-88.29269
0.94140625,-0.07714844,0.18701172,-30.670732,32.012196,-104.451225
1.0400391,-0.026367188,0.15136719,-23.231709,38.65854,-121.46342
1.1679688,0.016113281,0.14257812,-21.646341,47.317074,-128.84146
1.2900391,-0.012695313,0.13964844,-37.317074,52.743904,-126.34147
1.2729492,-0.17236328,0.17480469,-67.31708,50.121952,-124.39024
1.2011719,-0.3984375,0.16845703,-93.597565,33.65854,-129.51219
1.2055664,-0.5839844,0.13378906,-96.70732,6.3414636,-140
1.2373047,-0.7084961,0.12841797,-72.743904,-21.707317,-140.30489
1.2504883,-0.7285156,0.1171875,-30.731709,-45.42683,-118.29269
1.2661133,-0.61279297,0.080566406,21.40244,-59.08537,-71.46342
1.2719727,-0.45751953,0.078125,66.46342,-51.82927,-6.0365853
1.2421875,-0.35058594,0.119140625,90.67073,-29.146341,62.743904
1.2275391,-0.2397461,0.12792969,98.10976,-4.634146,114.451225
1.2128906,-0.1508789,0.1381836,98.10976,17.073172,144.0244
1.1782227,-0.12695312,0.14990234,91.097565,32.682926,158.90244
1.1425781,-0.104003906,0.17871094,77.926834,35.670734,162.62195
1.1196289,-0.076171875,0.19433594,65.060974,25.792683,159.93903
1.1035156,-0.056152344,0.2163086,56.09756,9.634147,159.0244
1.0966797,-0.038085938,0.2319336,47.621952,-3.9634147,162.19513
1.081543,-0.028320312,0.24609375,39.207317,-11.097561,167.92683
1.0883789,-0.036621094,0.26416016,33.23171,-12.5,174.87805
1.1118164,0.008300781,0.24853516,31.768293,-9.146341,179.93903
1.1035156,0.05810547,0.24169922,36.463417,-0.36585367,182.80489
1.0361328,0.08105469,0.23632812,40.73171,13.902439,183.35367
0.9584961,0.10986328,0.22265625,42.439026,28.04878,177.37805
0.8520508,0.118652344,0.20800781,44.085365,37.378048,164.08537
