-0,0,0,-0,0,1000
0.26611328,-0.39501953,0.9091797,-22.92683,-2.2560976,15.060976
0.2475586,-0.40039062,0.8798828,-21.95122,3.4756098,17.317074
0.20458984,-0.38916016,0.84033203,-18.109756,8.47561,21.09756
0.19189453,-0.37646484,0.82373047,-13.719513,5.670732,23.47561
0.18652344,-0.34472656,0.8378906,-9.45122,-0.42682928,23.170732
0.20507812,-0.3701172,0.8496094,-6.4634147,-4.512195,20.670732
0.20263672,-0.36279297,0.8510742,-2.378049,-4.390244,20.42683
0.19140625,-0.35888672,0.8515625,2.682927,-3.8414636,21.463415
0.20458984,-0.3544922,0.8652344,6.097561,-6.3414636,20.42683
0.22167969,-0.37402344,0.8847656,6.890244,-8.658537,18.90244
0.22558594,-0.39160156,0.9013672,6.8292685,-8.109756,18.536585
0.2265625,-0.38867188,0.9067383,7.682927,-5.8536587,19.87805
0.203125,-0.43798828,0.90234375,7.6219516,-4.390244,22.012196
0.19824219,-0.40820312,0.9326172,12.5,-4.878049,25.243902
0.20947266,-0.3803711,0.94433594,13.841464,-4.390244,27.865854
0.20605469,-0.3671875,0.9404297,11.402439,-0.6707317,28.04878
0.21044922,-0.3383789,0.9213867,7.0731707,5.914634,25.670732
0.20361328,-0.33984375,0.8808594,0.42682928,13.170732,19.695122
0.20800781,-0.35009766,0.84521484,-6.402439,17.743902,12.378049
0.20703125,-0.38964844,0.82421875,-13.292684,19.939024,5.792683
0.21875,-0.42089844,0.8066406,-17.560976,22.134148,1.8292683
0.22216797,-0.46191406,0.796875,-18.90244,24.390244,1.097561
0.22070312,-0.5131836,0.7910156,-20.731709,26.40244,2.317073
0.23388672,-0.55126953,0.78808594,-20.97561,26.82927,5.8536587
0.21972656,-0.58447266,0.7885742,-20.121952,28.170732,13.109756
0.1850586,-0.5917969,0.76220703,-19.817074,27.743902,20.609756
0.16064453,-0.5805664,0.7475586,-20.853659,22.5,24.512196
0.14990234,-0.58154297,0.734375,-22.073172,13.536586,25.182928
0.12109375,-0.60498047,0.71777344,-20,4.3292685,27.439026
0.11621094,-0.5732422,0.734375,-12.439025,-6.097561,32.560978
0.12939453,-0.54541016,0.7573242,-7.5,-14.939025,34.939026
0.13232422,-0.5419922,0.78271484,-8.231708,-18.231709,35.609756
0.110839844,-0.55859375,0.79248047,-9.878049,-17.012196,36.890244
0.115722656,-0.52783203,0.8046875,-7.012195,-16.646341,37.987804
0.114746094,-0.49902344,0.8208008,-3.9634147,-16.219513,39.146343
0.13964844,-0.45507812,0.8339844,-5.487805,-14.329268,37.378048
0.13476562,-0.46923828,0.8442383,-12.621951,-10.54878,32.92683
0.13769531,-0.49121094,0.85058594,-17.439024,-5.914634,27.804878
0.14160156,-0.4741211,0.8515625,-15.853659,-2.4390244,24.756098
0.14208984,-0.46191406,0.86083984,-15.853659,-0.42682928,21.95122
0.16455078,-0.4741211,0.8725586,-20.97561,1.2804878,16.646341
0.14257812,-0.52246094,0.8613281,-26.158537,5.182927,12.926829
0.12646484,-0.5229492,0.8701172,-24.207317,7.378049,12.317074
0.13720703,-0.5151367,0.87402344,-19.634148,7.804878,13.292684
0.11376953,-0.5,0.86279297,-19.268293,10.365854,15.182927
0.099609375,-0.49072266,0.85253906,-20.670732,13.109756,14.695123
0.083984375,-0.49560547,0.8383789,-21.40244,14.085366,12.256098
0.08251953,-0.48046875,0.82666016,-19.634148,14.573171,10.853659
0.057128906,-0.45410156,0.79589844,-17.317074,15.97561,8.780488
0.05908203,-0.4794922,0.7944336,-18.841463,16.646341,2.682927
0.04296875,-0.51220703,0.7792969,-20.182928,16.463415,-3.5365853
0.03466797,-0.52001953,0.7817383,-17.621952,17.317074,-6.7073174
0.029296875,-0.54345703,0.7783203,-13.597561,17.134148,-9.573171
0.022460938,-0.56152344,0.7729492,-12.378049,16.768293,-12.560976
0.017089844,-0.5776367,0.75878906,-12.195122,16.890244,-14.817074
0.008789063,-0.59521484,0.74658203,-11.585366,16.82927,-16.585365
0.01171875,-0.6044922,0.74365234,-9.512196,16.463415,-17.865854
0.000977,-0.6191406,0.7270508,-7.7439027,16.341463,-17.743902
-0.001953125,-0.6254883,0.7260742,-6.646342,16.40244,-17.012196
-0.010742188,-0.6430664,0.71435547,-6.768293,15.060976,-16.890244
-0.007324219,-0.65283203,0.71435547,-5.7317076,13.963415,-17.37805
0.000488,-0.67578125,0.7138672,-5.7317076,12.439025,-16.95122
-0.006835938,-0.67529297,0.7036133,-4.5731707,12.5,-14.085366
-0.015136719,-0.6743164,0.6948242,-2.5,12.926829,-10.731708
-0.020507812,-0.6879883,0.6923828,-3.7804878,11.707317,-9.085366
-0.016601562,-0.6821289,0.6904297,-5.0609756,9.268292,-8.841464
-0.017089844,-0.6850586,0.67822266,-5.4268293,7.1341467,-7.3170733
-0.020019531,-0.69433594,0.6699219,-6.4634147,5.8536587,-5.609756
-0.017089844,-0.6801758,0.67089844,-4.1463413,4.634146,-3.3536587
-0.020019531,-0.6748047,0.6669922,-0.79268295,2.7439024,-0.24390244
-0.021972656,-0.6821289,0.67041016,-1.097561,0.85365856,1.3414634
-0.004882813,-0.6977539,0.68066406,-2.1341465,-1.9512196,2.012195
-0.003417969,-0.69921875,0.6875,-1.402439,-4.085366,4.4512196
-0.00390625,-0.68896484,0.69189453,0.30487806,-4.6951222,8.109756
-0.0078125,-0.6767578,0.7006836,0.79268295,-5.121951,11.585366
