-0,0,0,-0,0,1000
0.35351562,0.29345703,0.87060547,43.475613,9.02439,-7.0731707
0.2919922,0.3100586,0.79003906,45.670734,14.146341,-10.060976
0.29638672,0.3466797,0.71777344,39.085365,19.87805,-6.768293
0.30371094,0.37451172,0.7080078,30.121952,20.54878,-1.2804878
0.31103516,0.39453125,0.67822266,19.87805,21.890244,3.5365853
0.31835938,0.4038086,0.6845703,10.609756,21.524391,4.512195
0.3203125,0.39453125,0.7270508,2.4390244,14.573171,3.7804878
0.32177734,0.37890625,0.75878906,-4.02439,9.146341,3.1097562
0.3388672,0.37695312,0.8105469,-7.9268293,8.231708,3.1097562
0.34472656,0.36914062,0.80126953,-8.719512,7.256098,2.6219513
0.34179688,0.35498047,0.82373047,-7.682927,3.9634147,0.06097561
0.32421875,0.32617188,0.875,-7.682927,0.5487805,-2.2560976
0.29736328,0.27539062,0.9560547,-8.414635,1.8292683,-2.804878
0.30322266,0.27148438,1.0078125,-7.012195,5.914634,-1.2195122
0.32470703,0.28808594,1.0244141,-1.9512196,10.609756,2.9268293
0.3095703,0.27978516,1.0664062,5.914634,8.353659,4.268293
0.2319336,0.24169922,1.1108398,10.731708,5.914634,2.682927
0.18798828,0.24511719,1.1074219,11.097561,11.768293,3.6585367
0.20166016,0.2836914,1.0800781,11.768293,21.768293,9.085366
0.2524414,0.32080078,1.0771484,13.963415,29.085367,13.414635
0.30419922,0.35302734,1.0888672,15.731708,32.07317,13.658537
0.31298828,0.38183594,1.0922852,15.487805,36.52439,11.341464
0.27197266,0.3881836,1.0327148,15.243903,44.634148,5.5487804
0.25830078,0.41796875,0.93310547,17.987804,48.292683,-0.9756098
0.24609375,0.4404297,0.8574219,19.390244,48.59756,-1.2195122
0.2553711,0.46191406,0.8276367,17.073172,50.243904,1.2195122
0.23779297,0.46728516,0.7988281,11.95122,52.621952,2.987805
0.19580078,0.45263672,0.75,5.792683,54.817074,2.8658538
0.16601562,0.4350586,0.6977539,2.5,49.32927,0.42682928
0.17138672,0.421875,0.69628906,1.1585366,40.121952,-3.0487804
0.15722656,0.38867188,0.7290039,-1.4634147,33.719513,-5.609756
0.12792969,0.34765625,0.7402344,-3.902439,28.658537,-6.890244
0.12158203,0.32470703,0.7675781,-5.2439027,22.987806,-7.5
0.12109375,0.3173828,0.8491211,-7.7439027,17.012196,-4.9390244
0.119628906,0.31982422,0.86328125,-9.085366,11.097561,0.06097561
0.080078125,0.30517578,0.9135742,-8.780488,9.268292,1.8292683
0.037597656,0.27685547,1.0083008,-9.512196,7.682927,1.097561
0.06347656,0.28955078,1.0581055,-9.146341,8.597561,2.6219513
0.1015625,0.31689453,1.0556641,-5.670732,11.8902445,6.8292685
0.12158203,0.3413086,1.0600586,-1.7682927,16.280489,9.146341
0.12695312,0.34423828,1.0317383,2.1341465,17.012196,7.0731707
0.11425781,0.3515625,1,6.585366,8.47561,4.3292685
0.107910156,0.3701172,0.9350586,7.1951222,3.6585367,7.5609756
0.12402344,0.37841797,0.9042969,4.512195,7.4390244,11.707317
0.14892578,0.39501953,0.88671875,1.7682927,11.646341,11.52439
0.1274414,0.38671875,0.8442383,0.5487805,10.54878,8.536586
0.11328125,0.39453125,0.8261719,-0.85365856,7.987805,4.9390244
0.09277344,0.3876953,0.79541016,-4.2073174,8.536586,3.0487804
0.08544922,0.36669922,0.8222656,-7.0731707,5.487805,0.91463417
0.08544922,0.3486328,0.87597656,-9.817074,0.12195122,-0.91463417
0.078125,0.33251953,0.90966797,-10.670732,-4.5731707,-1.402439
0.0859375,0.32373047,0.94433594,-8.47561,-10.97561,-1.402439
0.083496094,0.32226562,0.96191406,-5.670732,-12.256098,-0.9756098
0.092285156,0.33203125,0.98535156,-4.3292685,-9.573171,0.6097561
0.09033203,0.33935547,0.9975586,-4.4512196,-8.414635,1.097561
0.092285156,0.33251953,0.99609375,-4.085366,-7.3170733,1.4634147
0.107421875,0.33447266,1.0009766,-2.6219513,-4.390244,0.5487805
0.12060547,0.33447266,1.0097656,-1.3414634,-4.6951222,0.06097561
0.123046875,0.33398438,1.0039062,-0.36585367,-6.768293,0.06097561
0.10839844,0.33154297,0.98095703,0.30487806,-7.0731707,-0.5487805
0.095214844,0.32666016,0.94921875,0.36585367,-3.5365853,-1.097561
0.10058594,0.32226562,0.9506836,-0.91463417,-1.9512196,-0.6097561
0.106933594,0.31445312,0.9604492,-2.317073,2.012195,-0.24390244
