0,0,0,0,0,1000
-0.23876953,-0.2241211,-0.7910156,42.92683,-24.45122,3.7195122
-0.3046875,-0.16796875,-0.81640625,23.963415,-29.512196,8.170732
-0.30371094,-0.2529297,-0.828125,4.634146,-30.42683,28.658537
-0.3125,-0.16503906,-0.8666992,-21.158537,-23.658537,56.890244
-0.37060547,-0.01171875,-0.94628906,-37.621952,-13.902439,67.13415
-0.4038086,0.12695312,-0.9995117,-51.09756,-5.304878,71.64634
-0.39794922,0.19091797,-0.9946289,-61.28049,-5.792683,61.341465
-0.3647461,0.2553711,-1.0185547,-55.365856,-14.695123,34.45122
-0.1508789,0.14648438,-0.93896484,-38.170734,-14.207317,13.231708
-0.41992188,-0.79833984,-1.0727539,-33.65854,2.012195,3.4146342
-0.1640625,-0.31982422,-0.9477539,-25.182928,-22.743902,12.439025
-0.07324219,0.030761719,-1.0024414,-1.8902439,-3.8414636,65.18293
-0.1665039,0.2998047,-1.1782227,3.6585367,39.573174,72.98781
-0.22363281,0.2241211,-1.2900391,0.24390244,41.585365,31.646341
-0.14355469,0.053222656,-1.3583984,6.3414636,12.743903,-14.207317
-0.14404297,0.107421875,-1.3452148,38.536587,-1.7682927,-39.878048
-0.014648438,0.118652344,-1.375,71.82927,-6.280488,-43.841465
-0.29638672,-0.002441406,-1.203125,72.31708,0.79268295,-37.439026
-0.20458984,0.17919922,-1.1235352,69.02439,-11.402439,-29.146341
-0.13916016,0.096191406,-0.9921875,77.19512,-24.756098,-42.80488
-0.103027344,0.006347656,-0.9277344,79.756096,-36.15854,-54.939026
-0.07714844,-0.05419922,-0.8955078,86.89024,-27.92683,-52.560978
-0.10058594,-0.09472656,-0.89160156,95.060974,-7.9268293,-46.890244
-0.09472656,-0.13623047,-0.8959961,94.02439,1.5243902,-46.707317
-0.04296875,-0.25,-0.88916016,77.37805,-0.5487805,-50.30488
0.014648438,-0.34960938,-0.87939453,66.03659,-0.91463417,-51.40244
0.122558594,-0.50878906,-0.8730469,79.268295,7.804878,-45.121952
0.044921875,-0.8642578,-0.6088867,104.69512,38.90244,-27.37805
-0.107910156,-0.5830078,-0.5258789,52.80488,62.92683,11.463415
0.057128906,-0.34765625,-0.67041016,-24.207317,10.54878,26.280489
-0.002929688,-0.23046875,-0.68066406,-65.060974,-10.243902,4.4512196
0.07861328,-0.2685547,-0.7163086,-55.060978,-8.109756,-7.4390244
0.11816406,-0.3803711,-0.77978516,4.3292685,11.52439,-5.365854
0.104003906,-0.48388672,-0.84521484,58.90244,30.243902,1.3414634
0.07470703,-0.5053711,-0.8959961,75.243904,30.670732,6.7073174
0.05908203,-0.6196289,-0.92578125,88.414635,19.268293,6.097561
0.003417969,-0.6855469,-0.8466797,107.07317,10.243902,12.5
0.24072266,-0.73291016,-0.7890625,128.41464,10.853659,26.280489
0.12939453,-0.60009766,-0.6923828,147.56097,8.04878,60.42683
0.07519531,-0.45654297,-0.67041016,143.47562,19.695122,78.35366
0.08642578,-0.45898438,-0.7060547,124.69512,37.621952,81.70732
0.38134766,-0.6123047,-0.97314453,95.60976,62.134148,75.30488
0.38232422,-0.8256836,-1.1450195,96.46342,120.48781,74.81708
0.5703125,-1.6137695,-0.53125,117.07317,182.43903,71.34147
0.5727539,-1.0859375,-0.85009766,125.36586,237.86586,94.32927
0.3876953,-1.0214844,-0.63378906,39.268295,224.45122,121.951225
0.38232422,-0.86816406,-0.61279297,-31.463415,141.09756,100.60976
0.4736328,-0.87109375,-0.6816406,-30.853659,94.87805,82.13415
0.43701172,-0.87060547,-0.7314453,9.756098,89.81708,86.03659
0.33740234,-0.8413086,-0.8120117,29.024391,97.5,88.90244
0.26660156,-0.7807617,-0.82470703,21.036587,94.5122,79.20732
0.18701172,-0.68603516,-0.78271484,26.646341,85.60976,62.98781
0.019042969,-0.62597656,-0.6689453,52.743904,81.34147,48.35366
-0.041015625,-0.39013672,-0.45117188,84.756096,76.70732,47.073174
0.079589844,-0.3984375,-0.53466797,112.5,60.73171,56.28049
-0.053710938,-0.48828125,-0.5214844,112.68293,68.04878,60.18293
0.057128906,-0.46777344,-0.60595703,79.20732,67.0122,64.20732
-0.030273438,-0.56933594,-0.5595703,40.609756,67.560974,72.0122
0.044433594,-0.7451172,0.017578125,26.707317,79.5122,75.97561
0.27978516,-0.6323242,-0.33935547,23.90244,107.926834,87.560974
-0.04638672,-0.6191406,-0.30615234,-17.743902,128.78049,108.414635
0.01171875,-0.6694336,-0.4267578,-53.719513,119.87805,109.085365
0.072753906,-0.74121094,-0.51171875,-72.98781,96.03659,106.34147
0.088378906,-0.72998047,-0.54296875,-48.780487,82.13415,103.04878
0.07324219,-0.6972656,-0.59375,-11.8902445,84.939026,85
-0.03955078,-0.73046875,-0.5078125,-0.85365856,94.939026,54.7561
-0.12890625,-0.7583008,-0.47753906,13.170732,99.14635,28.04878
-0.18603516,-0.86328125,-0.5727539,35.365856,75.73171,11.768293
-0.12011719,-0.8901367,-0.61865234,50.243904,39.939026,9.146341
-0.05078125,-0.8925781,-0.59716797,65.60976,17.92683,13.292684
-0.05908203,-0.80859375,-0.5209961,66.95122,11.95122,18.536585
-0.08203125,-0.8574219,-0.54248047,32.07317,21.585367,29.756098
-0.118652344,-0.90625,-0.6904297,7.7439027,38.65854,35.609756
-0.07714844,-0.8725586,-0.8774414,8.109756,43.65854,40.487804
-0.123046875,-0.7910156,-0.96972656,33.414635,50.182926,43.35366
-0.11669922,-0.8491211,-0.6933594,67.86585,60.487804,35.30488
-0.3930664,-0.74121094,-0.15332031,82.13415,60.85366,36.646343
-0.20654297,-0.5751953,-0.54248047,-16.524391,94.39024,59.390244
-0.3540039,-0.6743164,-0.5839844,-41.646343,100.30488,80
-0.15576172,-0.7236328,-0.6611328,-10.731708,40.365856,75
-0.068359375,-0.7211914,-0.74072266,14.573171,0.30487806,58.414635
-0.109375,-0.7758789,-0.80615234,44.878048,8.231708,46.40244
-0.09716797,-0.85546875,-0.81689453,52.5,25.243902,33.17073
-0.15820312,-0.8886719,-0.7441406,61.707317,16.95122,21.341463
-0.26367188,-0.7973633,-0.70996094,110.67073,4.634146,13.292684
-0.30419922,-0.7138672,-0.5708008,148.96342,-3.5365853,2.804878
-0.2919922,-0.6748047,-0.46728516,135.12195,-23.963415,-4.8170733
-0.31982422,-0.5205078,-0.34472656,94.5122,-45.85366,9.939025
-0.2783203,-0.4873047,-0.26464844,42.134148,-43.23171,31.158537
-0.29541016,-0.5253906,-0.35009766,-0.5487805,-11.097561,35.060978
-0.29101562,-0.5644531,-0.5473633,-12.560976,17.195122,32.743904
-0.3095703,-0.64453125,-0.6430664,22.073172,33.719513,31.95122
-0.2866211,-0.5136719,0.32763672,95.060974,36.890244,30.853659
-0.14355469,-0.7080078,-0.080078125,77.31708,37.378048,56.341465
-0.36669922,-0.7163086,-0.22216797,-22.865854,76.21951,72.68293
-0.30078125,-0.7915039,-0.35742188,-17.195122,61.463417,47.5
-0.2602539,-0.79833984,-0.29541016,30.42683,31.158537,27.560976
-0.30517578,-0.8051758,-0.23779297,48.719513,17.92683,15.6707325
-0.37939453,-0.8154297,-0.18261719,66.52439,10.060976,4.3292685
-0.5805664,-1.2827148,-0.118652344,105.79269,-11.036586,-11.646341
-0.33789062,-1.0004883,0.049804688,162.01219,-45.548782,-36.82927
-0.40722656,-0.6821289,0.07128906,275.48782,-49.512196,-58.65854
-0.3564453,-0.46972656,0.2319336,338.65854,-35.243904,-55.18293
-0.25341797,-0.7182617,0.2680664,286.0366,-50.548782,-64.63415
-0.15429688,-0.84033203,0.34765625,222.62196,-48.65854,-86.097565
-0.048828125,-0.9584961,0.37451172,214.93903,-35.548782,-102.31708
0.016601562,-0.95703125,0.3486328,248.90245,-18.353659,-121.21951
0.025390625,-0.8613281,0.40966797,290,-5.2439027,-142.68294
0.04248047,-0.7685547,0.47509766,316.70734,-6.585366,-160.30489
0.13427734,-0.6713867,0.6074219,317.31708,-29.512196,-171.15854
0.14990234,-0.55566406,0.6850586,291.58536,-60.30488,-160.60976
0.1977539,-0.47998047,0.73535156,247.86586,-82.13415,-129.08537
0.2211914,-0.33154297,0.7050781,214.0244,-97.743904,-103.47561
0.27978516,-0.30517578,0.72216797,201.34146,-99.57317,-90.36585
0.34716797,-0.19873047,0.7060547,189.20732,-92.19512,-81.03659
0.45410156,-0.16015625,0.75097656,173.59756,-79.39024,-65.243904
0.5756836,-0.19970703,0.96191406,76.28049,-64.939026,-25.792683
0.5761719,-0.3251953,0.9042969,13.353659,-51.28049,-16.707317
0.5131836,-0.29101562,0.9189453,21.09756,-31.40244,-11.097561
0.43603516,-0.21435547,0.9008789,40.487804,-21.95122,-12.134147
0.37451172,-0.20117188,0.8227539,37.987804,-25.54878,-11.52439
0.3774414,-0.13623047,0.88134766,33.59756,-39.69512,-6.585366
0.40820312,-0.18066406,0.8725586,11.768293,-49.7561,0.06097561
