0,0,0,0,0,1000
-0.35839844,-0.6455078,-0.12158203,-36.95122,78.84147,35.670734
-0.41064453,-0.69189453,-0.13085938,-29.87805,98.96342,33.90244
-0.4086914,-0.6586914,-0.18359375,-27.195122,109.69512,13.231708
-0.4165039,-0.6357422,-0.20996094,-30.42683,93.78049,-16.95122
-0.27001953,-0.6640625,-0.28564453,-35.487804,65.30488,-31.40244
-0.20214844,-0.72509766,-0.2578125,-14.634147,52.987804,-24.085367
-0.2290039,-0.7392578,-0.26367188,21.82927,66.34146,-6.8292685
-0.32666016,-0.67871094,-0.27929688,58.719513,82.621956,19.939024
-0.34521484,-0.6899414,-0.29248047,74.32927,77.37805,41.219513
-0.30566406,-0.7114258,-0.28857422,75.48781,63.35366,50.975613
-0.3256836,-0.6845703,-0.29101562,77.256096,66.03659,50
-0.37646484,-0.70410156,-0.29003906,80.67073,74.085365,49.207317
-0.4399414,-0.73095703,-0.28808594,81.15854,82.37805,55
-0.4165039,-0.76953125,-0.29492188,80.48781,82.68293,61.707317
-0.40039062,-0.8300781,-0.27929688,78.10976,79.39024,60.060978
-0.3857422,-0.8334961,-0.26513672,79.14635,81.82927,52.134148
-0.41455078,-0.88427734,-0.2397461,80.54878,86.46342,44.634148
-0.44189453,-0.9277344,-0.20996094,71.40244,91.40244,42.987804
-0.46142578,-0.9277344,-0.18603516,56.768295,88.04878,44.7561
-0.48828125,-0.9692383,-0.2109375,54.146343,82.37805,49.207317
-0.5625,-0.9536133,-0.21923828,73.84147,85.54878,55.85366
-0.56689453,-0.90185547,-0.16552734,108.04878,93.35366,62.865856
-0.49902344,-0.91845703,-0.06298828,131.40244,97.19512,55.548782
-0.46826172,-0.8198242,0.05810547,115.914635,91.21951,23.536587
-0.46679688,-0.77197266,0.09814453,65.73171,79.63415,-6.52439
-0.4584961,-0.75878906,0.091308594,22.37805,73.597565,-11.585366
-0.42236328,-0.74316406,0.06689453,22.073172,76.64635,6.4634147
-0.45117188,-0.7182617,0.08691406,52.80488,87.560974,28.04878
-0.5131836,-0.66552734,0.12060547,83.23171,100.121956,44.207317
-0.5083008,-0.62939453,0.11279297,94.87805,106.52439,55.609756
-0.4868164,-0.61035156,0.08935547,90.121956,111.768295,61.52439
-0.45703125,-0.5698242,0.036621094,79.02439,118.90244,56.09756
-0.48583984,-0.58740234,-0.010253906,71.64634,126.82927,43.780487
-0.5097656,-0.58691406,-0.06591797,72.439026,132.01219,37.134148
-0.49853516,-0.55566406,-0.10888672,79.20732,127.37805,38.170734
-0.46289062,-0.53466797,-0.12792969,74.87805,120,40.365856
-0.4399414,-0.61083984,-0.17382812,61.890244,119.268295,40.121952
-0.53808594,-0.6533203,-0.24023438,56.341465,124.87805,31.890245
-0.65966797,-0.71435547,-0.30273438,57.560978,122.13415,25.365854
-0.65478516,-0.7475586,-0.30322266,55.243904,100.426834,27.987806
-0.59716797,-0.7963867,-0.33398438,50.670734,81.21951,32.560978
-0.62597656,-0.92822266,-0.2998047,55.73171,79.268295,32.19512
-0.59472656,-0.9248047,-0.21240234,70.121956,80.36585,26.40244
-0.5234375,-0.93652344,-0.140625,68.414635,70.426834,15.609756
-0.48291016,-0.84375,-0.19091797,53.78049,61.82927,6.402439
-0.43066406,-0.9082031,-0.1977539,47.987804,63.78049,10.182927
-0.45947266,-0.8984375,-0.2133789,54.207317,78.65854,13.780488
-0.50097656,-0.9008789,-0.2133789,62.621952,88.29269,9.939025
-0.47314453,-0.8354492,-0.2133789,63.35366,78.71951,6.158537
-0.41796875,-0.7915039,-0.21484375,60,64.085365,5.5487804
-0.35253906,-0.70996094,-0.23144531,52.012196,58.65854,5.670732
-0.37060547,-0.73828125,-0.234375,38.47561,66.46342,10.060976
-0.4482422,-0.76660156,-0.23828125,44.02439,81.40244,20.487804
