0,0,0,0,0,1000
0.98095703,-0.22314453,0.13916016,144.39024,-54.390244,-118.04878
1.0664062,-0.21044922,0.21875,124.63415,-60.060978,-90.914635
1.1391602,-0.20117188,0.23828125,113.35366,-65.18293,-49.939026
1.1708984,-0.16894531,0.23388672,105.48781,-61.768295,-5.5487804
1.2041016,-0.11035156,0.22607422,95.121956,-41.82927,37.743904
1.2553711,-0.020507812,0.21533203,80.60976,-9.3902445,78.35366
1.3242188,0.056640625,0.19433594,61.82927,26.463415,116.585365
1.4082031,0.12207031,0.17480469,40.548782,60.609756,150.97562
1.4853516,0.14697266,0.18359375,21.280489,92.07317,180.7927
1.5229492,0.16259766,0.19677734,5.304878,117.31708,203.2317
1.4868164,0.16894531,0.19921875,-8.47561,132.43903,215.48781
1.4301758,0.17333984,0.19091797,-18.170732,134.87805,218.59756
1.3466797,0.17236328,0.1796875,-24.512196,124.20732,215.60976
1.3125,0.16552734,0.1772461,-34.57317,101.097565,211.82927
1.2905273,0.18310547,0.19384766,-42.682926,67.86585,206.95122
1.2402344,0.140625,0.18164062,-44.939026,35.548782,201.46342
1.2314453,0.076660156,0.20654297,-41.95122,4.6951222,200.06097
1.2041016,0.067871094,0.19677734,-30.609756,-20.304878,193.71951
1.1801758,0.09863281,0.15478516,-12.439025,-27.682928,180.42683
1.1665039,0.12207031,0.14648438,6.2195125,-25.304878,167.98781
1.090332,0.17333984,0.12792969,21.95122,-20.853659,156.89024
0.97314453,0.19482422,0.099121094,33.17073,-16.158537,149.57318
0.890625,0.14550781,0.110839844,35.487804,-18.292683,144.0244
0.7890625,0.14648438,0.088378906,30.792685,-24.87805,127.80488
0.72021484,0.13964844,0.07373047,31.524391,-27.5,100.06098
0.64697266,0.18310547,0.060546875,40.121952,-38.109756,33.35366
0.6352539,0.21679688,0.06689453,39.390244,-46.15854,10.914635
0.65625,0.16552734,0.09814453,32.682926,-54.634148,-2.0731707
0.6845703,0.1459961,0.13134766,28.780489,-62.865856,-21.158537
0.6982422,0.111816406,0.2265625,37.621952,-70.36585,-47.560978
0.7597656,0.103515625,0.29589844,55.975613,-85.67073,-76.21951
0.8300781,0.11816406,0.31591797,76.52439,-98.17073,-105.67073
0.8847656,0.055664062,0.40673828,86.097565,-102.13415,-134.2683
1.015625,0.09667969,0.42822266,95.67073,-104.14635,-164.39024
1.1577148,0.15722656,0.4243164,94.14635,-93.84147,-192.31708
1.3168945,0.15478516,0.3803711,71.768295,-73.78049,-209.7561
1.4345703,0.09765625,0.41601562,34.7561,-53.78049,-213.10976
1.5766602,-0.092285156,0.47460938,-3.9634147,-38.47561,-213.78049
1.6113281,-0.1640625,0.46875,-19.634148,-24.268293,-218.10976
1.5610352,-0.19921875,0.40771484,-9.268292,-11.95122,-212.37805
1.4414062,-0.28955078,0.40429688,5.609756,-5.0609756,-188.41464
1.3056641,-0.33691406,0.4189453,12.743903,-4.268293,-157.62195
1.2104492,-0.34570312,0.4165039,15.060976,2.5609756,-125.06098
1.1279297,-0.32666016,0.36816406,21.280489,12.804878,-92.37805
1.0498047,-0.22802734,0.3359375,31.219513,26.280489,-62.012196
0.9970703,-0.15283203,0.29296875,26.890245,38.414635,-33.59756
0.97753906,-0.13085938,0.234375,7.012195,40.365856,-4.634146
1.0029297,-0.10498047,0.20019531,-18.292683,34.268295,18.231709
0.96875,-0.09033203,0.15917969,-42.2561,26.768293,31.82927
1.0146484,-0.06640625,0.11376953,-55.914635,21.09756,37.5
1.0810547,-0.037597656,0.092285156,-54.7561,18.47561,37.92683
1.1166992,-0.027832031,0.111328125,-40.487804,20,37.439026
1.0844727,-0.03955078,0.12597656,-21.524391,16.768293,41.40244
1.0102539,-0.025390625,0.12939453,-5,10.426829,54.634148
0.9526367,-0.0625,0.111816406,-0.79268295,7.1341467,73.35366
0.93896484,-0.053710938,0.107910156,-6.8292685,6.7073174,85.79269
0.96191406,0.034179688,0.09082031,-9.878049,13.170732,92.98781
1.0009766,0.08984375,0.078125,-14.573171,19.390244,99.02439
1.027832,0.107910156,0.099121094,-22.560976,21.707317,101.70732
0.99853516,0.08544922,0.11425781,-26.646341,20.609756,101.15854
0.96240234,0.06201172,0.106933594,-24.268293,15.060976,94.69512
0.94189453,0.048339844,0.107421875,-16.036585,5.0609756,84.69512
0.95703125,0.0234375,0.104003906,-2.5609756,-10.365854,74.69512
1.0102539,-0.05810547,0.14013672,8.658537,-26.585367,64.085365
1.0454102,-0.1430664,0.18066406,24.085367,-36.82927,53.963417
1.0888672,-0.18847656,0.22021484,48.475613,-44.32927,47.682926
1.1425781,-0.24902344,0.23339844,71.34147,-52.865856,54.02439
1.2392578,-0.26953125,0.33398438,74.268295,-54.573174,76.34147
1.2832031,-0.3330078,0.36669922,45.42683,-37.865856,98.65854
1.2358398,-0.2626953,0.37158203,11.402439,-9.695122,119.939026
1.1162109,-0.21142578,0.32617188,-12.378049,15.121951,146.5244
0.96728516,-0.18164062,0.31640625,-33.47561,25.853659,166.15854
0.87353516,-0.1743164,0.2553711,-48.59756,20.792683,171.34146
0.78515625,-0.19970703,0.30273438,-54.390244,10.97561,166.15854
0.71191406,-0.3125,0.33007812,-56.036587,7.6219516,150.36586
0.6767578,-0.40673828,0.34033203,-40.487804,9.573171,127.5
0.6855469,-0.43164062,0.2841797,-0.73170733,12.5,109.085365
0.67626953,-0.3334961,0.2758789,50.060978,12.439025,103.71951
0.69091797,-0.38623047,0.2998047,65,12.743903,111.82927
0.69384766,-0.43359375,0.36523438,38.59756,18.04878,112.31708
0.6455078,-0.50683594,0.3876953,4.5731707,20.060976,99.7561
0.6816406,-0.62597656,0.44091797,-20.060976,8.04878,81.28049
0.8105469,-0.8076172,0.55810547,-36.707317,-3.8414636,71.40244
0.91796875,-1.1425781,0.6196289,-59.87805,10.792684,75.426834
0.99316406,-1.3046875,0.5439453,-90.426834,49.45122,74.87805
0.90625,-1.5058594,0.53271484,-126.097565,83.78049,88.53659
0.8256836,-1.5380859,0.5883789,-160.54878,99.57317,117.56098
0.75,-1.3798828,0.5756836,-174.69513,109.81708,150.97562
0.8408203,-1.4511719,0.4350586,-167.37805,132.98781,184.2683
0.6328125,-1.0673828,0.3076172,-121.15854,183.90245,213.78049
0.37646484,-0.7963867,0.11767578,-96.70732,217.5,232.80489
0.24951172,-0.6254883,0.024414062,-124.69512,205.18294,240.48781
0.20751953,-0.47265625,-0.13330078,-148.17073,183.65854,239.45122
0.14746094,-0.3330078,-0.30273438,-136.09756,168.35367,228.90245
0.071777344,-0.32763672,-0.45166016,-100.60976,142.01219,207.86586
0.015136719,-0.56591797,-0.4267578,-55.975613,93.78049,175.91464
-0.0703125,-0.67089844,-0.45947266,-3.4146342,50.85366,150.12195
-0.13427734,-0.8300781,-0.48535156,24.085367,32.743904,139.81708
-0.09033203,-0.99609375,-0.53271484,31.341465,11.097561,139.7561
-0.049316406,-0.8691406,-0.5024414,59.939026,-11.280488,156.5244
-0.053710938,-0.91259766,-0.35498047,76.46342,-28.963415,180.42683
-0.10058594,-1.0053711,-0.13085938,65.85366,-39.146343,195.06097
-0.15966797,-0.7890625,0.04248047,78.96342,-32.5,196.34146
-0.20996094,-0.54589844,0.030273438,73.23171,-10.243902,197.98781
-0.25585938,-0.41796875,0.013183594,35.792683,9.085366,190.54878
-0.32958984,-0.4897461,0.09082031,11.402439,22.743902,165.91464
-0.41064453,-0.48291016,0.11425781,29.817074,36.341465,140.42683
-0.48583984,-0.36767578,0.07128906,78.04878,49.207317,128.04878
-0.49316406,-0.3154297,0.044433594,102.56098,45.670734,123.47561
-0.484375,-0.29833984,0.017578125,87.86585,28.353659,115.06098
-0.5058594,-0.29296875,0.004882813,60.670734,18.536585,93.96342
-0.5473633,-0.32373047,-0.03515625,31.890245,21.890244,59.390244
-0.5751953,-0.34960938,-0.040527344,-0.85365856,28.292683,21.40244
-0.64404297,-0.37304688,-0.08691406,-29.45122,32.07317,-4.2073174
-0.63671875,-0.43847656,-0.09814453,-41.707317,27.37805,-13.780488
-0.60791016,-0.43701172,-0.13574219,-33.65854,12.439025,-18.47561
-0.60058594,-0.45214844,-0.13085938,-17.987804,4.2073174,-24.085367
-0.6401367,-0.44580078,-0.1274414,-9.573171,4.9390244,-29.024391
-0.68115234,-0.49560547,-0.125,-14.756098,10,-30.365854
-0.6982422,-0.51123047,-0.11230469,-32.134148,7.987805,-29.87805
-0.71484375,-0.546875,-0.12207031,-44.817074,4.390244,-28.47561
-0.7167969,-0.56396484,-0.13867188,-35.609756,6.646342,-24.695122
-0.73535156,-0.56933594,-0.13134766,-6.097561,8.658537,-24.085367
-0.7890625,-0.5288086,-0.103027344,13.353659,7.0731707,-24.268293
-0.7895508,-0.58740234,-0.078125,1.7682927,-1.1585366,-20
-0.76171875,-0.57470703,-0.06738281,-19.146341,-11.707317,-9.878049
-0.7631836,-0.5830078,-0.072265625,-16.036585,-12.134147,-5.2439027
-0.7705078,-0.57666016,-0.060546875,0.9756098,-6.158537,-7.378049
-0.78808594,-0.5253906,-0.06640625,9.3902445,-2.4390244,-12.317074
-0.74609375,-0.56591797,-0.078125,-2.7439024,-4.756098,-16.036585
-0.7055664,-0.59765625,-0.125,-27.134148,-10.54878,-15.914635
-0.67822266,-0.63134766,-0.22558594,-47.5,-9.756098,-18.292683
-0.62597656,-0.65185547,-0.30322266,-55.18293,-6.3414636,-24.87805
-0.55615234,-0.5878906,-0.44482422,-60.121952,-7.4390244,-31.768293
-0.48095703,-0.6381836,-0.6044922,-81.097565,-4.390244,-38.47561
-0.44189453,-0.69970703,-0.75683594,-110.54878,2.2560976,-47.134148
-0.2939453,-0.73095703,-0.8959961,-114.14635,-3.292683,-53.719513
-0.12841797,-0.70214844,-1.0932617,-101.768295,-25.060976,-53.65854
-0.010742188,-0.7207031,-1.2236328,-101.82927,-52.073174,-53.841465
-0.0625,-0.6455078,-1.1796875,-110.54878,-85.426834,-58.109756
-0.096191406,-0.62939453,-1.0625,-103.65854,-139.51219,-56.09756
-0.079589844,-0.49902344,-0.8730469,-105.30488,-215.67073,-51.036587
-0.18164062,-0.5473633,-0.57177734,-101.28049,-287.86588,-55
-0.4970703,-0.80810547,0.1616211,-81.40244,-345.60977,-69.085365
2.4077148,-0.26464844,5.0078125,-17.439024,-425.24393,-84.451225
-10.984375,1.9160156,-1.7924805,76.34147,-231.40245,2.012195
-1.8193359,-1.2041016,0.6767578,18.90244,715.12195,181.03659
-0.4189453,-0.62890625,0.6254883,-49.69512,-68.23171,65.36585
0.16748047,-0.6767578,0.36523438,-57.317074,-441.46344,-44.268295
-0.2109375,-1.1220703,1.2275391,0,-199.2683,-45.914635
-0.66503906,-1.1357422,0.7944336,34.207317,44.939026,-5.7317076
-0.6503906,-1.0166016,0.3779297,35,190.60976,68.29269
-0.54296875,-0.73339844,-0.12451172,54.45122,209.20732,92.80488
-0.45263672,-0.41845703,-0.4194336,75,222.31708,89.268295
-0.328125,-0.35009766,-0.61376953,50,244.39024,80.79269
-0.25927734,-0.40673828,-0.8852539,-18.170732,243.65854,71.52439
-0.15234375,-0.31933594,-1.1157227,-41.768295,223.04878,72.31708
-0.059570312,-0.07324219,-1.3193359,2.682927,186.34146,75.121956
-0.048828125,0.018066406,-1.3916016,33.17073,139.81708,65.85366
-0.078125,0.008300781,-1.340332,8.902439,76.15854,42.865856
-0.12011719,-0.05078125,-1.1748047,-29.45122,3.902439,13.292684
-0.19824219,-0.1328125,-0.96777344,-37.743904,-57.134148,-15.792684
-0.12939453,-0.18261719,-0.9067383,-19.817074,-101.15854,-37.134148
0,-0.27685547,-1.0053711,4.390244,-130.36586,-50.365856
-0.021972656,-0.33251953,-1.2275391,10.487805,-142.92683,-67.926834
-0.24316406,-0.45117188,-1.2075195,-12.987805,-170.7927,-100.914635
-0.25,-0.58935547,-0.8964844,-27.804878,-263.84146,-138.53659
3.684082,0.26757812,7.4023438,3.5365853,-409.87805,-154.7561
-9.612793,1.6269531,-3.1660156,-5.609756,-173.47562,-32.92683
-2.5136719,-2.041504,1.3510742,32.2561,660.7927,141.15854
-1.519043,-0.9291992,-0.06298828,51.09756,-142.37805,-30
-0.5107422,-0.4013672,0.35791016,92.439026,-439.57318,-60.73171
0.38867188,-0.81152344,1.0981445,60,-417.2561,-52.134148
-0.6484375,-1.1933594,1.2758789,41.40244,-136.46342,-49.02439
-1.0283203,-0.8857422,0.81396484,64.268295,176.15854,18.292683
-0.79296875,-0.8041992,0.37060547,66.70732,250.36586,54.390244
-0.51660156,-0.7783203,-0.022949219,17.134148,223.96342,36.341465
-0.3803711,-0.6669922,-0.37841797,-30.914635,239.45122,23.780489
-0.28466797,-0.5722656,-0.6147461,-50.060978,271.34146,32.439026
-0.33935547,-0.515625,-0.7392578,-53.414635,267.31708,58.78049
-0.34033203,-0.39697266,-0.8378906,-31.09756,224.39024,93.04878
-0.27001953,-0.21826172,-0.8852539,4.5731707,159.20732,116.34147
-0.13769531,-0.067871094,-0.9453125,30.670732,104.939026,114.268295
0.03515625,-0.041992188,-1.105957,-18.536585,72.07317,43.109756
0.071777344,-0.063964844,-1.2558594,-48.475613,71.768295,0.85365856
0.15185547,-0.13916016,-1.456543,-62.68293,47.073174,-38.23171
0.27734375,-0.18457031,-1.6054688,-61.15854,-12.682927,-77.98781
0.36865234,-0.234375,-1.6118164,-55,-95.54878,-107.926834
0.3935547,-0.32373047,-1.5009766,-42.439026,-195.60976,-123.78049
0.33251953,-0.40771484,-1.2568359,-30.792685,-312.13416,-136.89024
0.2680664,-0.5024414,-0.9975586,-11.402439,-429.87805,-159.57318
0.22851562,-0.63916016,-0.5239258,9.939025,-547.62195,-186.46342
-4.1137695,-5.1728516,4.2216797,-104.32927,-331.95123,-92.926834
-3.0976562,0.37890625,-0.7338867,-202.62196,740.4268,168.2317
-1.1987305,-2.5581055,0.35253906,121.21951,-81.70732,-20.365854
-1.8041992,-0.26513672,0.11621094,166.28049,-397.37805,-62.19512
-0.5810547,-0.44970703,0.32861328,90.36585,-426.2195,-42.073174
0.037109375,-0.5932617,0.82714844,11.95122,-336.0366,-31.158537
-0.4326172,-0.9321289,0.8198242,16.768293,-71.585365,-1.5243902
-0.90185547,-0.8833008,0.6425781,63.23171,126.585365,44.207317
-1.0219727,-0.609375,0.32617188,99.20732,170,50.975613
